Dihedral,Distance
73.30138676482068,3.4011726634172823
72.00363364113008,3.1101049619112544
59.081994404201716,3.084489680941565
57.41196302538514,3.1643809799986147
72.28242751790016,3.3696249074438542
102.99045263124393,3.896886854503861
67.74978318674557,3.296438442829321
68.83287192956669,2.83167632617907
63.729587258550715,3.350057475568143
81.94085221869476,3.899228964125729
61.27543605769936,3.78774237209713
52.04511862432206,3.7054604769632875
61.60229005200708,3.990252464167523
69.40714218388791,3.3951347064713056
68.56663158384059,3.5073992227827446
72.1952293271115,3.335661450440827
58.57290262737003,3.240317336960224
50.836069968617316,3.4066454346155552
57.710833561714054,3.629929365258503
47.999896544179826,3.148915469436104
53.24754565755903,3.4800651880795277
74.31400345920783,3.574996642672689
51.25278607246429,3.6165323872599298
47.40010740828088,3.59534642093387
53.524678108936804,3.1370800035137774
53.384780114076314,3.5217334714817645
39.38683127242334,3.496198057485587
72.98584290236695,3.7773080932617873
70.83045228584793,3.8089218693575213
57.6543649669727,3.291645744739552
67.45315597710255,3.467931598578755
50.28789302599908,3.4665847389384545
76.48229375904218,3.999717684822394
66.84865743955885,3.880196964894822
58.3321516364612,4.0502707799796545
76.95174104118152,3.9100524531491914
79.15287214900178,3.892247196665443
74.95492558711064,4.2513288908526015
60.580468709896,3.805674264113261
67.69945032755935,3.8799590231008887
66.70233868226028,3.702011855111487
64.3737578655644,3.903829294227015
54.70617602997602,3.413422666942523
85.26137522662542,4.117544553202066
74.20071560512683,3.8289293783722353
66.98211112088936,3.867409599411213
67.23751766197562,3.896018634604563
61.70787036055032,3.7185784098306973
65.51464687104207,3.7131067602795906
70.42171253266514,3.8294996902814877
85.88328993903905,3.9415408858145824
66.50729028012277,4.019408746359593
84.07939413512183,4.0692639299633795
61.044026564104776,3.5116561054979454
75.57734536940332,4.102164549463125
64.21219427095596,3.805213254951949
60.22646013543329,4.1701339845662035
71.75736456953037,4.156842976100613
70.20265697610859,4.025056284428828
61.95846098484712,3.901751809581562
62.47735712275488,3.6927361809322354
57.828899731446526,3.702538918035975
65.78667654585168,3.861373011666447
61.90340706529478,3.7314758699808044
71.9781822946502,4.035379048563592
61.51945553920288,3.7757205009224406
67.8667927322595,4.129116144673337
71.74559811896756,4.018276933727938
84.03580538489975,4.28894095773712
65.60443393201221,3.8438729780483105
70.65435995527596,3.9845710591241814
63.145360877393145,3.3316528737090843
65.50319930012992,3.968108404195758
59.998974585644255,3.6477133988502985
67.8744388104914,3.9442696885843143
65.823635959791,3.925649182997126
73.52177597751385,3.984288146328527
76.19031474653964,3.6116282564972004
67.52440110378964,3.7901168010363486
54.268763460557054,4.477070740569665
70.5239469350534,4.386417652158991
71.3560850449971,4.679033663520492
57.49349706236687,4.066162206629366
70.2173897803624,4.139445891267454
68.31832064982844,4.355287146746584
60.001217158488984,3.9135829606055372
57.416234999597165,4.449946595637525
60.10538835441364,4.386260084970908
64.5575361035947,4.435143348316151
56.2921272137426,4.5005922601743205
74.72558326052594,4.5585967431371905
46.082279403214265,4.2636760088686385
81.779858723831,4.565200754236117
62.50079111952011,4.5107217660171655
69.27301647035519,4.704976188631034
53.91968058644445,4.477985275387471
61.53908703203627,4.611872928074017
61.43502697203533,4.233545411577511
64.5722908010914,3.562900324668935
75.85139829234005,3.782368173721591
63.2821962125154,4.175834974024835
40.8788677576576,4.006494884283019
60.35466441620051,4.0185273294490615
53.460498321349036,3.7880960346065673
56.976227686716655,3.7837539984795527
76.09627012162889,4.120457138143169
72.79301391370846,3.7673164137696213
53.9208392941119,3.7375400810775243
73.09013346534446,3.855876124136382
62.57545462946303,4.267773486531473
54.08176248585765,4.198111817860262
73.49621117083834,4.248209489671853
70.5673008880085,4.133424395653802
70.04572626994874,4.1897051858766865
72.96182790951332,4.31480312858084
61.72247151434143,4.1151540110485545
64.9710569715697,3.945749839862634
78.20185079188634,4.613712157987535
70.85028943597045,4.455162388573283
63.9687948930042,4.337944961490177
71.10209879024899,4.71246622532894
100.21933478392336,4.703853491419349
95.88784602867105,4.6482295679509
67.69576655449814,3.5322471954892967
58.12448962707905,2.9506149318455637
68.28309660773611,3.3709623498944623
67.6134390544647,3.909189899697762
66.494856901124,3.2587493256752658
69.45922864849389,3.2757237210677577
65.24967722603151,3.050314227083663
71.20423230454041,2.9455516336447056
60.41286750993706,2.895334308194132
78.46260051410482,3.4823973416059224
57.20059529503618,2.6367560837872355
74.32248611416051,3.3832796476933433
68.23178609763558,3.417646703747624
63.67180830663263,2.9398269319636827
59.52714505909024,3.3308220953540895
79.64022343783816,3.572091145850145
59.0039091546471,3.450600478627596
67.93123125642306,2.647886918970861
68.94939207146143,2.7845537693817306
71.11475245512332,3.030206753806413
75.01527778534016,3.5060177060355806
62.0548771848049,3.4740748601384515
54.29802015117695,3.679699237698374
69.77083102572497,3.6559920762663047
69.58260407485403,3.877075078792904
57.471262711546395,3.1790815931268566
45.29763511169763,2.9656038344886877
51.02242475581945,3.5580767900187316
49.662358939077954,3.771860109543963
60.01644476375739,3.5113840357324926
58.3364868221103,3.2629426390883745
55.124194188053735,3.3395371930203144
60.44217699651397,3.4665854979343864
64.61769007070093,3.7361102608936743
47.99708099096209,3.2720707142227226
52.08199669432307,3.325337985272625
38.21628701751355,2.999282654966183
61.29776650314707,3.5196556524354765
60.807379743344484,3.5582226214802812
53.63761718012285,3.309641562810995
63.97904152002545,3.1935978274892403
57.28798319715797,3.093601722018851
52.61563461408068,3.2797332503568035
66.59821948648016,3.589930601623101
51.610870880073286,3.0089307456123007
55.36391223168483,3.159348045660211
56.96556339940946,3.6118326704901476
69.53691171440182,4.43394100257615
52.45814433909799,4.009832141338713
47.99172528632193,3.9089503293352292
62.826027477397915,4.367206549061196
73.831514761973,4.269880766725695
68.17399190981136,4.203425613533087
66.4916667826734,3.7859984992091587
65.75781247298725,3.7132177771892123
66.88958618916188,3.9606142774870166
71.67218124882258,3.93747625724029
56.42084487293825,4.012601546924015
72.93604360278259,3.925019715066026
78.09220054557667,3.904435366987908
47.313371747470775,3.647853888650284
62.792172765815344,4.344071085219141
63.66286122425968,4.06891102051667
48.44574298988748,4.2626437976122284
60.39306604866014,4.123505362409391
54.934476584930806,4.100116953003901
60.26308182959703,4.233075318364298
51.52777747706231,3.8577176016511383
47.56916539712658,3.8695451205259253
42.3002375106682,3.5793581090198288
59.52173414723174,3.8407275458233174
52.98903491945731,3.8994399894355354
56.47803111308808,3.990751986020429
41.12059789786212,4.380524243324422
73.45127472703638,4.416567401729765
54.519970782861144,4.1834996530271145
53.102124522546916,3.3509781882413074
53.348088926497255,3.368843187582349
67.84627089253942,4.244245131706932
55.233114919050436,3.7216715303806702
64.22604046339475,3.714036674866579
61.01181118765641,3.6335984912924815
55.49119142789383,3.7500319045508133
51.16451070770839,4.02646585780508
53.73607627632338,3.8768450450247567
81.35604533031903,4.170474676692931
56.32275850486575,3.690586085679889
59.61879704601699,3.746251662992625
73.86164783328474,4.019346354539007
73.20301285120702,4.100182703697604
77.49645292355456,4.440195642481084
86.62654935450226,4.27693874108386
65.54085130165214,3.735394566663742
56.65981254195075,3.429956097270488
59.45185975651925,3.6254071574059092
76.06709883652083,3.725504097578475
65.29540157511141,3.797727981012332
57.4276927842076,3.62369663676045
60.083830313046576,3.478205722901536
51.11990536545365,3.7775295596352394
70.55915770501856,3.900235815327452
69.77889255351175,4.021934302088736
53.054444249736854,3.156900394957846
59.82255600156703,3.4624461295405027
57.03093380117524,3.608909813222964
70.355690998554,3.916747147406122
72.20572473425943,3.79274198691949
72.00978017528455,3.6868665385872057
59.70636641511383,3.6182008542332196
67.72518306310418,3.91577291872818
64.88715953942967,3.399685766619026
59.796603991275255,3.388558569468883
59.05596605214609,3.4641210178694677
65.65435085211777,3.754619225106456
53.54118350334797,3.7209551644061776
77.29863074424334,4.305334111168377
63.4777425324274,3.7441822120549904
49.88643819433903,3.657255454488652
67.08676251729142,3.590247852260342
54.92287291580223,3.1806067442244412
62.07217941488763,3.7797733843648613
58.8511041524174,3.6421300480346663
65.77301593589674,4.109908842384341
46.16359457519485,4.111810652012687
52.06897083084701,4.030950494753812
64.16765804038675,3.783780829701557
49.30699847117381,3.2925693357549806
61.54778459653563,3.5924209814982713
56.64838658704113,3.19298833044955
53.548581471746296,3.1190811870768935
55.68245711389993,3.2710019157109946
41.53949824001586,3.2081344939272722
43.847233147233275,3.723852704262213
53.401152852346534,3.4643919165476937
44.67311450855548,3.1025849604716704
70.60621575856842,3.754274606688489
67.39791816876111,3.6562310110434764
44.47001127096558,2.8914952433296524
64.17045644735175,2.7350142661200154
50.7359911864578,2.602346120839808
74.69789336972751,4.110214044522011
52.45712586045876,3.7639907014696514
39.35775686012047,2.724592355649923
58.56582911107939,3.4834148172828923
58.13474035361637,2.7156825173210133
65.1364376527936,3.5409922615471787
43.48909654232718,3.4382134896806518
72.3886881644875,3.8241169803635726
69.70371619397694,3.517433508703897
69.1259731385798,3.606034730211705
78.38098206359761,3.932514613478378
59.91818181671842,3.50532084544311
69.84097008099987,3.757519665583801
59.06152500838593,3.6315639336023
69.8970599298771,3.710339688344855
59.36159674866737,3.107288803842667
59.50617692585394,3.4999102859069104
51.107604355918006,3.456987887452457
53.02969937896987,3.767539133907438
51.16470785397268,3.624707719592713
54.26244776552613,3.5980147573935826
56.339737991676685,3.5182371393159393
64.4191621048668,3.825671239075439
47.49047278353992,3.483994522600316
69.95158967785545,3.8158907386290553
59.94820051327096,3.291576029203033
66.30573488914817,3.6825033754146106
66.30315459048424,3.787551205576236
70.15775159912857,3.399654204482274
65.96236148426667,3.2943791056168683
68.79643952294317,3.852514042177654
72.26924305715313,3.7771912263969374
70.41832759161295,4.101989343673262
76.18586035239642,3.6146068916889154
71.07970787902381,3.5172445893056685
72.81330507026013,3.63974821020603
73.69610157118898,3.594282917909218
63.870531012714224,3.6095110717910264
65.25200550003818,3.426783553095527
63.25922099022296,3.5410254107841412
47.53138566800019,3.307103572371147
62.050114636670195,3.483984933211681
78.97453811114832,3.7817218389868383
61.212826170797314,3.462237393480262
90.25411522618428,3.7132673836745167
51.9883593963219,3.150032542971262
76.57357125593444,3.1434258821058596
80.33676364260519,3.210211368320318
56.390209766693445,2.8049749748561035
74.5808391351253,3.4457552660699804
72.60578796648088,3.5865531749785893
73.71993995910537,3.6793973328475946
66.51076699866326,3.3698606962718802
78.94713870019277,3.5939455669998677
90.70976434905683,3.94891930518528
70.92229146198481,3.4663952781015896
60.79891877913112,3.413244421004449
84.91875956457783,3.8247800395272407
96.11512577188972,4.037654125917424
78.74670262265785,3.530039201668447
82.63118805419992,3.691271680835347
56.46754183709575,3.3241757753698886
75.04531506446655,3.363587194967452
68.67039545955377,3.3221360947948835
72.9858084318988,4.381960081162996
64.06127474568548,4.039530258446643
68.32200540080288,4.250553674269388
60.275057183112764,4.65675977958258
83.34438044529404,4.690206700115144
88.85410674803433,4.741829985274988
67.84084563667695,3.9469108086873446
65.44897554153367,4.541046109985012
85.49926115324926,4.689967511611248
70.73592705730816,4.591249188167203
79.13152893867122,4.584397066847614
57.45223026310318,4.202857916496703
55.338417064839845,4.261089020352191
61.65417950473757,4.426359540374686
55.112840775957956,4.054645638968835
61.89736806982247,4.442922824255898
68.84044908834366,4.713215217489224
74.97375513382346,4.440486603787697
49.58328779938875,3.94110899076161
77.70281001320761,4.4089274873416775
57.481118527896754,4.1342628307733404
44.84877510351839,4.045353902513474
62.68980413747287,4.309904825665064
86.40442100501913,4.166915792463535
62.56772806398119,4.064344110534933
71.77303111744484,4.301429083296621
64.63102008747457,4.42119443009556
57.08275356229014,4.265362685953681
58.8606004141768,4.259883351692274
49.64669997762945,4.275835032859547
45.639099760545854,4.227359269662326
57.11847235117126,4.394250389031217
51.150731591627896,4.636964099632647
27.676149766973595,4.4585936557878885
53.39636156149549,4.604880205278526
59.746435457813774,4.497897606625345
45.97474596940441,4.2504699341148156
53.14256556064554,4.55373867729726
57.900441612588075,4.264813976031897
52.58199863850674,4.591672823093888
58.272999963853486,4.64000216148969
59.55857151430527,4.692990051771365
43.96842750962192,4.317007152958748
64.82673884564743,4.441853327832989
67.35117836871017,4.663466381745665
60.05796769835586,4.469639723492151
66.12081633919419,4.7526104254792445
67.39835101252363,4.888618383561658
55.45415532032127,4.756600115542403
78.46987033553312,4.875886424918858
53.438545979803784,4.684869263908439
67.05272394205433,4.61496902639931
60.41344490491193,4.597859531472553
55.273890396463386,4.6127417230203775
59.80542127425543,4.679165658910677
60.74427667354058,4.489100719372869
62.81809032168631,4.679506263157044
54.39450220063867,4.272532062341019
65.03749146173527,4.678057141858146
62.782716204178485,4.70275152635784
62.060562556305655,4.70257281219919
75.30084561112467,4.6961376900628675
59.239344413125586,4.54410112143964
62.715785435632434,4.48119121391154
54.41311349630464,4.329939702247479
59.27922983142841,4.327899222023777
66.81818678728601,4.731991408647103
70.66367063626767,4.792705403993135
72.84890679629265,4.421224474601691
67.43509229481613,4.331127217481149
55.08096104290242,4.401577212622084
68.2629184272541,4.3815401876155375
64.89364565187364,4.363284824152097
67.55960360865403,4.5145264311719355
66.86439620977714,4.4963072404403155
56.18439368150416,4.269116465606789
73.03542143993403,4.372427089060377
73.12183211902554,4.452550674091987
56.97885773685675,4.4459538552054285
79.33670869234163,4.347960253313615
73.56706034080334,4.559833847839085
57.870938140118035,4.167680666589153
90.0221964624565,4.435206162607327
66.55343217865244,4.3240770421740855
64.49814278516433,4.536518473727403
84.17309884843651,4.864388890822361
64.15454344846466,4.394180440057736
70.5352838437416,4.233541466601927
80.60430776434505,4.61675578076402
64.19283348243307,4.785210689356112
64.47727471586639,4.765283591526637
59.738827919198286,4.569248134206874
70.67075374939758,4.682789763127318
41.07489914707525,4.156992989609438
65.03251591953916,4.572551513762201
50.39822065735564,4.419079520053696
67.24897104902706,4.238965146947306
59.48027521670098,3.98467041619329
36.07674788042542,4.195765214654771
53.092004664296965,4.444838176453559
57.24122507475344,4.423473556529981
60.089903734845734,4.343842054433608
63.07148744126831,4.395736870292739
57.14516468864456,4.157385807849086
56.81943892497144,3.9478090628614493
50.07531604027757,4.144660493815507
78.2794292718044,4.438623593824103
54.678263942540106,4.317725805629162
53.49556875369582,4.4171717731314235
65.56457553080173,4.277781220547984
56.128289867975035,4.139333614020741
84.25291522556302,4.550646084647542
44.33528353972576,4.215062263611536
69.23279212719396,4.492952285025405
42.5579562803673,4.302079303203161
63.8280684095426,4.377059500732655
59.94327131650877,4.260799167290334
70.45274728067368,4.306921629216162
54.14351398963383,4.205231413351946
67.06574795230782,4.491012989484445
52.42711699084529,4.294588877576992
60.85914694419889,4.455457046674672
64.13632255430677,4.3728465042085585
61.293549627523326,4.293035617020198
59.681385844136024,4.214060822668201
58.40238805176116,4.312070643141297
68.10689520383873,4.502500362648403
66.75437161805257,4.579564741042102
74.7926656940358,4.647521159751292
66.3738156878368,4.576479996756241
65.89480536420696,4.442660443302527
65.03540600027291,4.207004821069498
54.75142471745939,4.222268579407403
72.76097236397668,4.663059894765024
51.10386971559384,4.755210938526071
73.49118047018622,4.893949912530061
47.113886294707854,4.614306039871218
64.41444385312025,4.576303641717518
61.77115010429268,4.4641513983941
67.26656194455386,4.397780839833654
56.724757106621745,4.294209717217011
62.56230022264516,4.517166004557835
84.95750128736351,4.709292046828803
51.301682447566705,4.6338105098637765
64.81834809876923,4.7714896764143795
47.14764747447641,4.5196745478125955
72.27840848198905,4.639012933803376
63.21818746786435,4.6016053193298765
80.96874153834987,4.7661038648680325
61.99273383556018,4.61310208154968
84.23357389092997,4.853590659231266
52.897230132455064,4.518056969274845
64.25876683244847,4.801063677222059
48.58010388751435,4.685854963951615
55.999033787085125,4.8271775627630475
75.37854596504555,4.875155574997479
58.00921783000694,4.511190698857786
53.33042273189025,4.459580446632283
64.55507050130845,4.589706678373466
65.0722800501904,4.686838374079161
43.14138150916426,4.511669083724226
71.44830086766567,4.583433166888549
58.48347589266376,4.24278723706728
63.837568550295885,4.3775609939858064
71.226882288779,4.620990219580755
58.34049654512817,3.2659458672850046
59.924428490921954,3.468848357615824
58.33032722981142,4.000230127014819
60.2219148587363,3.7674804459529705
71.28478358452666,3.5646967834949153
48.839396303967916,3.4901655660178927
70.53562205804145,3.518930791951157
52.23857817292313,3.2893191638478934
58.386891742422826,3.377037587146758
57.76693658875266,3.1703944939098667
64.36125678998833,3.3867294462448583
55.78891173264945,3.0223379335795655
41.29537742537756,3.3852532669855004
71.6857659417787,3.5969435789439337
54.438770301079764,3.0211357615620327
54.75607694959478,3.4801824541562474
66.33463765896013,3.2985218393560776
65.58988144424868,3.1792104704018875
54.96533640451424,3.283994886126499
48.504123804629664,3.0784515542829323
66.93047693485478,3.316441820776748
61.06737735013895,2.967278699247006
69.51118939405109,3.0603876352111024
61.754407058026445,3.284757634980244
64.69235511916293,2.836573755040578
67.17337377027107,2.8099872813512876
50.7514448317794,2.711946117920855
64.58649554467074,2.763292562591772
66.23887299938698,3.126507287187093
65.32795931405975,2.9307513046853697
51.59155414750233,3.006036721750085
69.48570445749223,3.222534673870709
63.58921230047573,2.9238220931505055
61.20325023951582,3.0959640006713585
46.18297938483266,2.8754731675037415
73.34046589418676,3.0111677095528915
58.759956494918306,2.6987865503687023
36.32512535655772,2.631162891229086
68.82939856052221,2.8395598450839175
62.19971714827448,2.903946334699387
64.19284141260242,2.4332795284937987
58.71342738817465,2.0328318175306577
55.94323124549596,1.9558898551280952
40.92310695761427,2.5757863109027492
56.89840357308251,2.1984982901594448
65.71183698486531,2.5828471784480405
54.765162646709214,2.381135257081587
54.992853410961494,2.74765978473209
67.9845720783498,2.564386668774622
52.25502093987803,2.8934581264699504
59.22310324418983,2.360990043369519
62.65080953042655,2.375442214627416
56.884472603786676,2.7626668744750975
56.61217300402852,2.7183587368647646
64.46290537857645,2.6361549630827845
64.07369075573449,2.4985750156861415
50.82494125744931,2.396460368986101
82.01286172153445,3.0715878993419667
63.254342071363496,2.7445226884188805
64.59029467249447,3.714141941417559
58.91651032952689,3.4535246389021172
78.89411450083071,3.8250683110628234
60.77492643835296,3.6851835933654655
61.669231656047664,3.2317687942478193
64.03534902337763,3.172686916497277
51.125573737079065,2.9644925817935532
62.15557305019446,3.148484194009715
52.80766161772087,3.4666000147080713
83.21253214965095,3.996682871523584
59.554324083924094,3.379058760664721
56.8256817932516,3.089479632412229
73.54094325235276,2.923328818837354
59.918141217109884,3.4048016978210343
44.86291319828406,2.998189178385014
80.28026373138317,3.4780114645795814
57.979556073657776,3.3307995679639752
55.85604803958286,3.371213528854855
60.94545478633957,3.4911795546425277
46.5038885481236,2.8809198673911434
55.72776497397628,2.68056304854204
69.57711015188754,3.093670936251301
56.68019954236004,3.1500721144681747
70.72139316170401,3.116569989147043
58.30559977730291,3.0124463902411613
79.84655214774726,3.4081286409321474
60.21413812458487,3.315665129801108
73.79546846003244,3.5468850022595886
79.46673233657175,3.046381625401191
57.944458007592054,3.265432287640489
43.79534956142743,2.9958869671077375
61.80451128300622,3.1354697965124783
78.44514243011403,3.2604727380994922
50.62204446714971,3.593925762235636
66.40795033749309,3.7206360365512774
47.65696324168644,3.598230527053401
69.21666544128018,3.8336731508151556
73.99525283273489,3.6812244355483124
70.15053150775152,3.96698227579441
70.18802910292162,4.009381134867948
53.53091173205307,3.8139091787385295
95.00464013992935,4.016500922983959
62.427995673629276,3.63770237285034
74.80380470378235,3.5413453447214085
68.5940459514345,3.931337243053309
50.33756785096891,4.105584758619165
67.43649338350896,4.192038661836148
62.00630602025037,3.8351777666023508
48.00598905652254,3.4477325038820803
72.59130050477788,3.9254017486220434
67.47009976128383,4.376671960907854
71.49973643745165,4.438089995086061
68.74308140228267,4.2589605118909
63.965974706317276,4.140481393656781
55.04933542513975,3.9572228846514315
72.85236494965436,4.167376284092065
75.1250797923199,4.082202169546605
62.06261288916701,3.60598060348125
57.63414884512458,3.9588370330048956
66.24171416152875,4.437511546585655
59.9956125884132,4.229215366075841
63.722774130139385,3.9407586804855224
94.0132417321418,4.2742793208253245
68.48236236088333,3.9509436612201907
71.4695204053911,4.326568300226636
57.837696015869646,4.121469281222656
75.73270182384238,4.428820779407991
87.59121447706822,4.355159309543796
63.41060168825993,4.077155332625555
61.15063584626888,4.087604296200526
67.85845511792925,4.377093287435968
64.48390261484977,3.841011646463468
77.18237655891204,4.221051404858984
56.72163416331989,4.32440388422601
65.81974056288766,3.1152476107649933
52.31718303401855,3.622986063686831
60.275934198637096,3.512896798055132
58.82534723667859,2.515126155924986
34.99992349920878,2.31871489697828
66.74473306232545,2.99758208948896
63.081746006772256,2.9638641817291496
57.31738863049765,3.3768221906871245
57.739527212889186,2.672599523029592
45.92556809768632,2.5698877130226925
79.7627625066872,2.993297148350127
56.89562120394236,2.9363328543388945
67.7823748945123,2.847153453722507
57.706928476683906,2.925227302134657
56.92483754218414,2.6983725946816532
51.58293229482902,2.5407482650292215
75.6805898039512,3.3533476209277806
65.81185044149149,3.0083047136668184
60.08833618339834,2.911864368316285
74.69840843078627,3.002985825746601
73.41529913543576,2.771472294400577
76.01091595058314,3.033959834584003
57.34975292153456,2.957938702868772
52.26341088457967,2.460940956581039
80.25914224925747,3.2151233509969717
39.6986359509218,2.452459436081258
57.57537250503099,2.8490955237494235
58.5940767948569,2.5575200812013184
69.24009236997829,3.344476691948383
59.195218657216365,2.9203815529743715
60.52329322199111,2.67821945695811
63.51413308613461,2.6159264104597817
66.71183305708522,2.5938670413641094
53.34674923257358,2.3541478742294424
71.04622198018437,3.0450244181907635
50.466904066392935,2.57778434251956
58.876623313333354,2.7059484608776274
57.48237158842442,2.493407512049725
70.77628339716587,2.446318104626011
69.19219315909345,2.803603637316444
64.94600120682958,2.845673944327775
59.652968270363736,2.637285957612295
58.52161082019511,2.5691128080212833
59.14420558344559,2.7618899119642686
54.78887199975897,2.9079434495536542
62.21045533038112,3.004508636754769
67.60992952681298,3.0339774075244863
70.30573563717044,2.8180699770875104
54.6726142113108,2.361893268948452
62.2898764878604,2.50339261368947
46.450916181417284,2.611738236281922
61.705965537348305,2.8438562218920267
63.84876486149653,2.605920865250517
72.50604861119443,2.626032329559368
79.99318051940847,3.2085855711129168
62.234631249723414,3.2919401328048186
68.39638059383527,3.5304971324627927
64.93825828629805,3.132582895064231
50.50181949567025,3.4582874025349604
72.2963282631812,3.548889887019602
72.51846125454051,3.3406631343775155
67.07540664106327,3.680170879109012
74.90421191562776,3.512930935640352
43.148484350899196,3.2834289410278084
44.52328397210992,2.8507228636445876
81.1363110339225,3.4999210476679328
55.01494817173631,3.841538450208457
58.71060658045743,3.944707789687977
77.59414385098515,3.804644958011983
53.160043598764844,3.5994550573432638
70.02028563940229,3.530678883231665
72.00993653550562,3.7555969760476167
55.04264921054066,3.233678146935622
66.58555752464454,3.227552642318635
74.46171274134724,3.720192518472128
63.95885515431964,3.766787312782738
72.02407067677294,3.8512551294759727
62.65335553275345,3.7511580086073417
67.8377576317862,3.6465488081754773
68.68618526457982,3.7490417552442654
65.47990314690338,3.9255356141059266
59.22559108000324,2.908443183832202
57.038995578337676,3.3537606848405273
46.807487002150346,3.7534070766185224
64.38747210503632,3.3455905136023447
60.24671784487585,3.850921074875723
56.22099852014852,3.1685117891822654
54.43386586475627,3.5866948748867657
79.44478488755168,3.476817161758149
57.94494255476339,3.5808259033204894
54.476511464155806,3.5102760685746643
61.86709233206595,2.5669628755511833
57.83030442058898,3.1089683996292083
50.633003908347156,3.0280458857007098
51.51410719360596,2.594609500661516
58.32339468090379,3.1919672625829043
63.700672620161335,2.8283754142933373
57.87014343558445,2.9058848973071862
50.4875075190943,3.500063705508945
35.54288254036042,2.9211229747249607
61.09486312200138,2.867048363136904
54.52335382045684,3.267779098493194
36.4866075881881,2.5228221968000444
75.17519836362494,3.1536155789150966
48.57273809154544,3.021163375618571
49.9679990992201,2.936575926417193
51.515369859120376,2.738175459793254
54.56985568993208,3.090862636715517
54.62792669806485,3.1622267761661242
60.73917086335845,3.0022522080446556
42.46743519741829,2.854128858530743
59.38330930648301,3.1868038767401425
56.72801343251835,3.3557568584666564
54.98860934928784,3.473498882666583
58.93951411326185,3.0443037212180384
45.762085444258275,2.835774862705783
59.978967616306036,2.683038971870702
60.49417422350299,3.0011524488626042
61.66194039525928,2.9401716717227586
77.75931648536995,3.3043577530571646
46.76798103975525,2.3594539430929777
46.89781930405194,2.584016564163242
58.15389898721841,2.890976862817481
38.273042807773834,2.681028701167707
70.49690801905186,2.8151325771373537
77.6653666772588,3.0716635956455254
57.3426023389778,2.8141567441898117
58.151831855601074,2.8616128168960935
86.64899679235583,3.8171534645602083
71.40765383228657,3.184379216461035
52.04990949163953,2.469837683806367
76.77226378191853,3.0822223704497693
79.50391756929353,3.932720657377282
55.186783241020166,2.36144068646621
65.53741899169444,2.768395185544507
90.29123307830606,3.3780632172672544
47.36469092394933,2.517796284436451
47.99564178795599,2.085481868066947
75.2338200480446,2.872237307554687
52.12649411786759,2.2683787741508254
67.89021442305983,2.5920396876577723
65.12262884543794,2.356894640083217
60.92885506524478,2.868900467045868
91.39855140657781,3.2787316642561652
80.35513697622835,3.0318837183234777
81.85242537602821,2.851700805920214
75.947571982575,3.2507820559037803
70.47434242529287,2.8643838189787
78.38755744896478,2.7043915381284926
67.51542000123558,2.5749971906091473
72.51410772218456,3.016460607027382
73.65221336596957,2.921931357700759
60.83463257129612,2.5677581798387874
62.84588438848172,2.413139817947564
58.68942106865206,3.050287939214264
73.33526432514,2.997919574566501
68.32938588498342,3.089337763497381
76.2800384393873,3.1277773602713492
54.37154410644027,2.696176422918019
58.419586073828,2.5901435469558445
59.34488912827703,2.5389256582521265
65.59182408690954,2.989413201389697
62.78232014333182,2.8299927639287357
71.50886561814667,3.374840293693911
63.18132216772801,2.9860428561809025
60.93944502157268,2.8457458028731235
49.9313378713689,2.6415367885479095
46.790184787556974,2.9143273553300415
73.15603787329643,3.5813489826340583
89.08343306249955,3.4976637734423544
65.1549993940612,3.455438454265971
71.26073661664711,3.51970223337401
73.83369310414557,3.5332528925481688
56.26173585016283,3.11690500076005
68.72869336381162,3.3118968673272424
80.89535948277461,3.5745112979396225
53.44546981917136,3.2701117930696197
80.32351086753566,3.4551644159536017
66.43046801965794,2.9009583857735692
74.49527902596995,2.9691464182710825
49.83483213876568,2.603124078116524
56.25947853693362,2.710609121555891
71.91569174810317,3.4535999956223935
55.75578309156014,2.782915208383108
65.37657248291046,2.8417560398802704
63.913790614430134,2.672421824991519
67.74949927777686,3.0279306790456744
53.40888628451308,3.0660245661514183
47.54111843069903,2.4707670840040756
65.42776104895346,2.917625763616883
35.66145505732092,3.0872093295735548
62.87697281178396,3.049868887451394
60.621374877367174,3.0724654443599526
43.721498045502905,2.9520294782181637
55.34749100160172,2.9101209911056958
69.38256111908808,2.8621975555501056
69.64902851159731,2.664394913812515
49.11429820538135,3.215297022120818
76.94697951601891,3.441091940177564
72.16246953095109,3.1039586540480855
59.76912021546497,3.2696137910750243
70.17321637341385,3.639033592388782
61.63638171692327,3.769493323888238
73.2536890913077,3.5932000123881216
59.54181327723714,4.11033903653409
79.068649727094,4.079289956736466
59.184135648842286,3.5970407816760983
68.7431091142496,3.52209411412032
56.86714460141399,3.2564047412146118
68.63813267546689,3.300399496260416
78.00898174484738,3.715526318189793
59.73101010407884,3.600074233759771
80.08656097571104,3.811431663612376
49.52567314533583,3.5517251818462814
73.27150251867882,3.6376961011850617
45.74655228233365,3.3781603048826736
66.17114451458855,3.641130019947791
62.785604790516835,3.51834766524785
43.696500455751526,3.521658082622729
60.70528847650699,3.2228018612868525
68.31818716984598,3.4114158726543438
39.70170738097541,3.157459696306035
61.650127461095394,3.230396766027511
51.57682746846244,3.2674028046393357
59.57239977936969,2.9471000138553145
63.2249846145405,3.469637625713959
81.60482262703765,3.732649101048476
